09:27:51.8655,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:27:52.8664,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:27:53.8696,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:27:54.8708,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:27:55.8743,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:27:56.8764,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:27:57.8767,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:27:58.8766,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:27:59.8766,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:00.8785,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:01.8785,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:02.8786,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:03.8786,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:04.8786,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:05.8793,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:06.8796,0.6400,0.7513,0.5287,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:07.8797,0.4600,0.5756,0.3444,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:08.8797,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:09.8816,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:10.8845,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:11.8867,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:12.8868,0.1800,0.2691,0.0909,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:13.8871,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:14.8871,0.1800,0.2691,0.0909,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:15.8871,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:16.8872,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:17.8889,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:18.8911,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:19.8930,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:20.8930,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:21.8949,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:22.8949,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:23.8950,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:24.8953,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:25.8957,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:26.8958,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:27.8958,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:28.8959,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:29.8981,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:30.8993,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:31.9027,0.0600,0.1151,0.0049,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:32.9026,0.0400,0.0854,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:33.9043,0.0400,0.0854,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:34.9066,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:35.9104,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:36.9107,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:37.9109,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:38.9108,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:39.9109,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:40.9109,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:41.9109,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:42.9110,0.2200,0.3161,0.1239,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:43.9113,0.2000,0.2928,0.1072,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:44.9111,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:45.9111,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:46.9112,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:47.9112,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:48.9121,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:49.9137,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:50.9137,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:51.9137,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:52.9157,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:53.9158,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:54.9162,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:55.9162,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:56.9195,0.2000,0.2928,0.1072,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:57.9204,0.2000,0.2928,0.1072,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:58.9233,0.2200,0.3161,0.1239,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:28:59.9233,0.1800,0.2691,0.0909,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:00.9259,0.1800,0.2691,0.0909,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:01.9270,0.1800,0.2691,0.0909,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:02.9274,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:03.9271,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:04.9304,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:05.9308,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:06.9316,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:07.9328,0.0600,0.1151,0.0049,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:08.9356,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:09.9385,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:10.9419,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:11.9451,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:12.9450,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:13.9469,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:14.9483,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:15.9484,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:16.9491,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:17.9491,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:18.9508,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:19.9526,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:20.9559,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:21.9580,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:22.9598,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:23.9619,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:24.9624,0.1800,0.2691,0.0909,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:25.9623,0.1800,0.2691,0.0909,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:26.9624,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:27.9624,0.0800,0.1429,0.0171,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:28.9626,0.0400,0.0854,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:29.9625,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:30.9626,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:31.9629,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:32.9646,0.0600,0.1151,0.0049,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:33.9674,0.0400,0.0854,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:34.9675,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:35.9678,0.1000,0.1696,0.0304,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:36.9678,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:37.9678,0.1200,0.1954,0.0446,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:38.9678,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:39.9679,0.1400,0.2205,0.0595,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:40.9682,0.1600,0.2450,0.0750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:41.9714,0.2000,0.2928,0.1072,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:42.9727,0.2400,0.3391,0.1409,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:43.9729,0.2600,0.3617,0.1583,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:44.9729,0.2800,0.3841,0.1759,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:45.9731,0.2800,0.3841,0.1759,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:46.9754,0.3200,0.4282,0.2118,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:47.9754,0.3600,0.4713,0.2487,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:48.9754,0.3600,0.4713,0.2487,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:49.9788,0.3800,0.4926,0.2674,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:50.9786,0.4000,0.5136,0.2864,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:51.9820,0.4400,0.5551,0.3249,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:52.9831,0.4600,0.5756,0.3444,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:53.9859,0.4800,0.5959,0.3641,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:54.9858,0.4800,0.5959,0.3641,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:55.9859,0.4800,0.5959,0.3641,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:56.9859,0.5200,0.6359,0.4041,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:57.9860,0.5400,0.6556,0.4244,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:58.9860,0.5600,0.6751,0.4449,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:29:59.9868,0.5600,0.6751,0.4449,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:00.9868,0.5800,0.6945,0.4655,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:01.9869,0.6200,0.7326,0.5074,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:02.9885,0.6400,0.7513,0.5287,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:03.9886,0.6800,0.7882,0.5718,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:04.9893,0.7000,0.8063,0.5937,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:05.9928,0.7000,0.8063,0.5937,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:06.9958,0.7000,0.8063,0.5937,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:07.9962,0.7000,0.8063,0.5937,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:08.9963,0.7200,0.8241,0.6159,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:09.9966,0.7400,0.8417,0.6383,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:10.9964,0.7800,0.8761,0.6839,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:11.9982,0.8200,0.9091,0.7309,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:13.0012,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:14.0014,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:15.0013,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:16.0015,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:17.0014,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:18.0015,0.8200,0.9091,0.7309,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:19.0015,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:20.0016,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:21.0017,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:22.0017,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:23.0047,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:24.0077,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:25.0108,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:26.0139,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:27.0152,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:28.0153,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:29.0153,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:30.0173,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:31.0193,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:32.0225,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:33.0227,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:34.0227,0.8800,0.9554,0.8046,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:35.0228,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:36.0229,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:37.0229,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:38.0229,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:39.0232,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:40.0254,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:41.0284,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:42.0297,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:43.0300,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:44.0300,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:45.0300,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:46.0302,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:47.0301,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:48.0301,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:49.0302,0.8600,0.9405,0.7795,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:50.0334,0.8200,0.9091,0.7309,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:51.0344,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:52.0377,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:53.0382,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:54.0380,0.8400,0.9250,0.7550,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:55.0380,0.8200,0.9091,0.7309,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
